"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-08-02",0.86,"4",-16
"2020-08-02",0.86,"5",-4
"2020-08-02",0.86,"6",55
"2020-08-02",0.86,"1",-28
"2020-08-02",0.86,"2",1
"2020-08-02",0.86,"3",0
"2020-08-03",0.87,"4",-4
"2020-08-03",0.87,"5",9
"2020-08-03",0.87,"6",87
"2020-08-03",0.87,"1",-34
"2020-08-03",0.87,"2",-37
"2020-08-03",0.87,"3",10
"2020-08-04",0.88,"4",-3
"2020-08-04",0.88,"5",9
"2020-08-04",0.88,"6",101
"2020-08-04",0.88,"1",-33
"2020-08-04",0.88,"2",-37
"2020-08-04",0.88,"3",10
"2020-08-05",0.89,"4",-2
"2020-08-05",0.89,"5",7
"2020-08-05",0.89,"6",120
"2020-08-05",0.89,"1",-32
"2020-08-05",0.89,"2",-37
"2020-08-05",0.89,"3",9
"2020-08-06",0.92,"4",-1
"2020-08-06",0.92,"5",7
"2020-08-06",0.92,"6",129
"2020-08-06",0.92,"1",-33
"2020-08-06",0.92,"2",-37
"2020-08-06",0.92,"3",9
"2020-08-07",0.96,"4",-9
"2020-08-07",0.96,"5",4
"2020-08-07",0.96,"6",97
"2020-08-07",0.96,"1",-33
"2020-08-07",0.96,"2",-37
"2020-08-07",0.96,"3",9
"2020-08-08",0.97,"4",-12
"2020-08-08",0.97,"5",-2
"2020-08-08",0.97,"6",87
"2020-08-08",0.97,"1",-24
"2020-08-08",0.97,"2",-8
"2020-08-08",0.97,"3",1
"2020-08-09",0.99,"4",-12
"2020-08-09",0.99,"5",-4
"2020-08-09",0.99,"6",67
"2020-08-09",0.99,"1",-26
"2020-08-09",0.99,"2",0
"2020-08-09",0.99,"3",-1
"2020-08-10",1.02,"4",2
"2020-08-10",1.02,"5",12
"2020-08-10",1.02,"6",110
"2020-08-10",1.02,"1",-33
"2020-08-10",1.02,"2",-40
"2020-08-10",1.02,"3",10
"2020-08-11",1.03,"4",1
"2020-08-11",1.03,"5",10
"2020-08-11",1.03,"6",104
"2020-08-11",1.03,"1",-33
"2020-08-11",1.03,"2",-40
"2020-08-11",1.03,"3",10
"2020-08-12",1.06,"4",3
"2020-08-12",1.06,"5",9
"2020-08-12",1.06,"6",108
"2020-08-12",1.06,"1",-32
"2020-08-12",1.06,"2",-40
"2020-08-12",1.06,"3",10
"2020-08-13",1.06,"4",2
"2020-08-13",1.06,"5",7
"2020-08-13",1.06,"6",140
"2020-08-13",1.06,"1",-32
"2020-08-13",1.06,"2",-40
"2020-08-13",1.06,"3",9
"2020-08-14",1.04,"4",-6
"2020-08-14",1.04,"5",8
"2020-08-14",1.04,"6",111
"2020-08-14",1.04,"1",-32
"2020-08-14",1.04,"2",-39
"2020-08-14",1.04,"3",9
"2020-08-15",1.03,"4",-13
"2020-08-15",1.03,"5",-2
"2020-08-15",1.03,"6",93
"2020-08-15",1.03,"1",-24
"2020-08-15",1.03,"2",-20
"2020-08-15",1.03,"3",1
"2020-08-16",1.04,"4",-12
"2020-08-16",1.04,"5",-4
"2020-08-16",1.04,"6",60
"2020-08-16",1.04,"1",-24
"2020-08-16",1.04,"2",0
"2020-08-16",1.04,"3",-1
"2020-08-17",1.05,"4",-1
"2020-08-17",1.05,"5",12
"2020-08-17",1.05,"6",93
"2020-08-17",1.05,"1",-35
"2020-08-17",1.05,"2",-44
"2020-08-17",1.05,"3",11
"2020-08-18",1.07,"4",0
"2020-08-18",1.07,"5",10
"2020-08-18",1.07,"6",108
"2020-08-18",1.07,"1",-34
"2020-08-18",1.07,"2",-42
"2020-08-18",1.07,"3",11
"2020-08-19",1.07,"4",-1
"2020-08-19",1.07,"5",8
"2020-08-19",1.07,"6",124
"2020-08-19",1.07,"1",-33
"2020-08-19",1.07,"2",-43
"2020-08-19",1.07,"3",10
"2020-08-20",1.07,"4",-3
"2020-08-20",1.07,"5",6
"2020-08-20",1.07,"6",97
"2020-08-20",1.07,"1",-36
"2020-08-20",1.07,"2",-44
"2020-08-20",1.07,"3",11
"2020-08-21",1.07,"4",-10
"2020-08-21",1.07,"5",4
"2020-08-21",1.07,"6",111
"2020-08-21",1.07,"1",-34
"2020-08-21",1.07,"2",-43
"2020-08-21",1.07,"3",11
"2020-08-22",1.09,"4",-15
"2020-08-22",1.09,"5",-5
"2020-08-22",1.09,"6",96
"2020-08-22",1.09,"1",-23
"2020-08-22",1.09,"2",-10
"2020-08-22",1.09,"3",1
"2020-08-23",1.11,"4",-16
"2020-08-23",1.11,"5",-9
"2020-08-23",1.11,"6",76
"2020-08-23",1.11,"1",-26
"2020-08-23",1.11,"2",2
"2020-08-23",1.11,"3",-2
"2020-08-24",1.15,"4",-5
"2020-08-24",1.15,"5",5
"2020-08-24",1.15,"6",132
"2020-08-24",1.15,"1",-36
"2020-08-24",1.15,"2",-42
"2020-08-24",1.15,"3",9
"2020-08-25",1.2,"4",-4
"2020-08-25",1.2,"5",6
"2020-08-25",1.2,"6",129
"2020-08-25",1.2,"1",-34
"2020-08-25",1.2,"2",-42
"2020-08-25",1.2,"3",9
"2020-08-26",1.25,"4",-5
"2020-08-26",1.25,"5",4
"2020-08-26",1.25,"6",137
"2020-08-26",1.25,"1",-33
"2020-08-26",1.25,"2",-41
"2020-08-26",1.25,"3",9
"2020-08-27",1.28,"4",-4
"2020-08-27",1.28,"5",4
"2020-08-27",1.28,"6",126
"2020-08-27",1.28,"1",-34
"2020-08-27",1.28,"2",-41
"2020-08-27",1.28,"3",9
"2020-08-28",1.28,"4",-12
"2020-08-28",1.28,"5",4
"2020-08-28",1.28,"6",88
"2020-08-28",1.28,"1",-34
"2020-08-28",1.28,"2",-41
"2020-08-28",1.28,"3",10
"2020-08-29",1.28,"4",-16
"2020-08-29",1.28,"5",-5
"2020-08-29",1.28,"6",63
"2020-08-29",1.28,"1",-25
"2020-08-29",1.28,"2",-10
"2020-08-29",1.28,"3",1
"2020-08-30",1.27,"4",-16
"2020-08-30",1.27,"5",-9
"2020-08-30",1.27,"6",50
"2020-08-30",1.27,"1",-26
"2020-08-30",1.27,"2",3
"2020-08-30",1.27,"3",-1
"2020-08-31",1.25,"4",-6
"2020-08-31",1.25,"5",6
"2020-08-31",1.25,"6",78
"2020-08-31",1.25,"1",-33
"2020-08-31",1.25,"2",-37
"2020-08-31",1.25,"3",9
"2020-09-01",1.23,"4",-5
"2020-09-01",1.23,"5",8
"2020-09-01",1.23,"6",68
"2020-09-01",1.23,"1",-30
"2020-09-01",1.23,"2",-34
"2020-09-01",1.23,"3",8
"2020-09-02",1.22,"4",-6
"2020-09-02",1.22,"5",3
"2020-09-02",1.22,"6",92
"2020-09-02",1.22,"1",-30
"2020-09-02",1.22,"2",-33
"2020-09-02",1.22,"3",7
"2020-09-03",1.23,"4",-5
"2020-09-03",1.23,"5",2
"2020-09-03",1.23,"6",102
"2020-09-03",1.23,"1",-31
"2020-09-03",1.23,"2",-34
"2020-09-03",1.23,"3",7
"2020-09-04",1.24,"4",-12
"2020-09-04",1.24,"5",1
"2020-09-04",1.24,"6",78
"2020-09-04",1.24,"1",-31
"2020-09-04",1.24,"2",-33
"2020-09-04",1.24,"3",8
"2020-09-05",1.25,"4",-15
"2020-09-05",1.25,"5",-5
"2020-09-05",1.25,"6",73
"2020-09-05",1.25,"1",-22
"2020-09-05",1.25,"2",-8
"2020-09-05",1.25,"3",1
"2020-09-06",1.26,"4",-16
"2020-09-06",1.26,"5",-7
"2020-09-06",1.26,"6",61
"2020-09-06",1.26,"1",-25
"2020-09-06",1.26,"2",1
"2020-09-06",1.26,"3",-2
"2020-09-07",1.28,"4",-8
"2020-09-07",1.28,"5",3
"2020-09-07",1.28,"6",78
"2020-09-07",1.28,"1",-32
"2020-09-07",1.28,"2",-33
"2020-09-07",1.28,"3",8
"2020-09-08",1.31,"4",-6
"2020-09-08",1.31,"5",6
"2020-09-08",1.31,"6",73
"2020-09-08",1.31,"1",-30
"2020-09-08",1.31,"2",-32
"2020-09-08",1.31,"3",8
"2020-09-09",1.33,"4",-8
"2020-09-09",1.33,"5",3
"2020-09-09",1.33,"6",80
"2020-09-09",1.33,"1",-29
"2020-09-09",1.33,"2",-31
"2020-09-09",1.33,"3",7
"2020-09-10",1.33,"4",-6
"2020-09-10",1.33,"5",3
"2020-09-10",1.33,"6",83
"2020-09-10",1.33,"1",-29
"2020-09-10",1.33,"2",-31
"2020-09-10",1.33,"3",6
"2020-09-11",1.32,"4",-12
"2020-09-11",1.32,"5",0
"2020-09-11",1.32,"6",68
"2020-09-11",1.32,"1",-29
"2020-09-11",1.32,"2",-31
"2020-09-11",1.32,"3",6
"2020-09-12",1.31,"4",-16
"2020-09-12",1.31,"5",-5
"2020-09-12",1.31,"6",65
"2020-09-12",1.31,"1",-23
"2020-09-12",1.31,"2",-6
"2020-09-12",1.31,"3",0
"2020-09-13",1.32,"4",-18
"2020-09-13",1.32,"5",-8
"2020-09-13",1.32,"6",35
"2020-09-13",1.32,"1",-27
"2020-09-13",1.32,"2",1
"2020-09-13",1.32,"3",-1
"2020-09-14",1.31,"4",-10
"2020-09-14",1.31,"5",1
"2020-09-14",1.31,"6",45
"2020-09-14",1.31,"1",-31
"2020-09-14",1.31,"2",-27
"2020-09-14",1.31,"3",8
"2020-09-15",1.27,"4",-10
"2020-09-15",1.27,"5",2
"2020-09-15",1.27,"6",38
"2020-09-15",1.27,"1",-30
"2020-09-15",1.27,"2",-27
"2020-09-15",1.27,"3",8
"2020-09-16",1.24,"4",-7
"2020-09-16",1.24,"5",5
"2020-09-16",1.24,"6",44
"2020-09-16",1.24,"1",-27
"2020-09-16",1.24,"2",-27
"2020-09-16",1.24,"3",7
"2020-09-17",1.23,"4",-10
"2020-09-17",1.23,"5",2
"2020-09-17",1.23,"6",26
"2020-09-17",1.23,"1",-30
"2020-09-17",1.23,"2",-28
"2020-09-17",1.23,"3",7
"2020-09-18",1.22,"4",-20
"2020-09-18",1.22,"5",-4
"2020-09-18",1.22,"6",2
"2020-09-18",1.22,"1",-32
"2020-09-18",1.22,"2",-27
"2020-09-18",1.22,"3",8
"2020-09-19",1.21,"4",-21
"2020-09-19",1.21,"5",-5
"2020-09-19",1.21,"6",-4
"2020-09-19",1.21,"1",-30
"2020-09-19",1.21,"2",-7
"2020-09-19",1.21,"3",6
"2020-09-20",1.19,"4",-21
"2020-09-20",1.19,"5",-7
"2020-09-20",1.19,"6",0
"2020-09-20",1.19,"1",-31
"2020-09-20",1.19,"2",0
"2020-09-20",1.19,"3",5
"2020-09-21",1.18,"4",-12
"2020-09-21",1.18,"5",0
"2020-09-21",1.18,"6",29
"2020-09-21",1.18,"1",-30
"2020-09-21",1.18,"2",-27
"2020-09-21",1.18,"3",7
"2020-09-22",1.16,"4",-14
"2020-09-22",1.16,"5",2
"2020-09-22",1.16,"6",17
"2020-09-22",1.16,"1",-29
"2020-09-22",1.16,"2",-25
"2020-09-22",1.16,"3",7
"2020-09-23",1.15,"4",-15
"2020-09-23",1.15,"5",2
"2020-09-23",1.15,"6",17
"2020-09-23",1.15,"1",-28
"2020-09-23",1.15,"2",-23
"2020-09-23",1.15,"3",7
"2020-09-24",1.13,"4",-15
"2020-09-24",1.13,"5",1
"2020-09-24",1.13,"6",20
"2020-09-24",1.13,"1",-29
"2020-09-24",1.13,"2",-24
"2020-09-24",1.13,"3",7
"2020-09-25",1.14,"4",-19
"2020-09-25",1.14,"5",0
"2020-09-25",1.14,"6",12
"2020-09-25",1.14,"1",-29
"2020-09-25",1.14,"2",-23
"2020-09-25",1.14,"3",7
"2020-09-26",1.14,"4",-22
"2020-09-26",1.14,"5",-4
"2020-09-26",1.14,"6",5
"2020-09-26",1.14,"1",-27
"2020-09-26",1.14,"2",-4
"2020-09-26",1.14,"3",5
"2020-09-27",1.13,"4",-23
"2020-09-27",1.13,"5",-9
"2020-09-27",1.13,"6",1
"2020-09-27",1.13,"1",-30
"2020-09-27",1.13,"2",-1
"2020-09-27",1.13,"3",5
"2020-09-28",1.13,"4",-16
"2020-09-28",1.13,"5",3
"2020-09-28",1.13,"6",11
"2020-09-28",1.13,"1",-31
"2020-09-28",1.13,"2",-21
"2020-09-28",1.13,"3",8
"2020-09-29",1.14,"4",-14
"2020-09-29",1.14,"5",4
"2020-09-29",1.14,"6",14
"2020-09-29",1.14,"1",-27
"2020-09-29",1.14,"2",-21
"2020-09-29",1.14,"3",7
"2020-09-30",1.14,"4",-12
"2020-09-30",1.14,"5",7
"2020-09-30",1.14,"6",17
"2020-09-30",1.14,"1",-23
"2020-09-30",1.14,"2",-21
"2020-09-30",1.14,"3",5
"2020-10-01",1.14,"4",-12
"2020-10-01",1.14,"5",7
"2020-10-01",1.14,"6",13
"2020-10-01",1.14,"1",-25
"2020-10-01",1.14,"2",-19
"2020-10-01",1.14,"3",6
"2020-10-02",1.16,"4",-19
"2020-10-02",1.16,"5",3
"2020-10-02",1.16,"6",-9
"2020-10-02",1.16,"1",-26
"2020-10-02",1.16,"2",-20
"2020-10-02",1.16,"3",7
"2020-10-03",1.18,"4",-17
"2020-10-03",1.18,"5",1
"2020-10-03",1.18,"6",8
"2020-10-03",1.18,"1",-23
"2020-10-03",1.18,"2",-7
"2020-10-03",1.18,"3",3
"2020-10-04",1.2,"4",-17
"2020-10-04",1.2,"5",-6
"2020-10-04",1.2,"6",3
"2020-10-04",1.2,"1",-30
"2020-10-04",1.2,"2",-6
"2020-10-04",1.2,"3",4
"2020-10-05",1.22,"4",-21
"2020-10-05",1.22,"5",-5
"2020-10-05",1.22,"6",32
"2020-10-05",1.22,"1",-50
"2020-10-05",1.22,"2",-73
"2020-10-05",1.22,"3",20
"2020-10-06",1.23,"4",-15
"2020-10-06",1.23,"5",4
"2020-10-06",1.23,"6",7
"2020-10-06",1.23,"1",-24
"2020-10-06",1.23,"2",-21
"2020-10-06",1.23,"3",6
"2020-10-07",1.26,"4",-14
"2020-10-07",1.26,"5",2
"2020-10-07",1.26,"6",23
"2020-10-07",1.26,"1",-23
"2020-10-07",1.26,"2",-18
"2020-10-07",1.26,"3",6
"2020-10-08",1.31,"4",-12
"2020-10-08",1.31,"5",5
"2020-10-08",1.31,"6",23
"2020-10-08",1.31,"1",-25
"2020-10-08",1.31,"2",-19
"2020-10-08",1.31,"3",6
"2020-10-09",1.36,"4",-18
"2020-10-09",1.36,"5",1
"2020-10-09",1.36,"6",15
"2020-10-09",1.36,"1",-25
"2020-10-09",1.36,"2",-18
"2020-10-09",1.36,"3",6
"2020-10-10",1.39,"4",-19
"2020-10-10",1.39,"5",-4
"2020-10-10",1.39,"6",23
"2020-10-10",1.39,"1",-24
"2020-10-10",1.39,"2",-4
"2020-10-10",1.39,"3",5
"2020-10-11",1.41,"4",-21
"2020-10-11",1.41,"5",-7
"2020-10-11",1.41,"6",15
"2020-10-11",1.41,"1",-28
"2020-10-11",1.41,"2",-2
"2020-10-11",1.41,"3",5
"2020-10-12",1.43,"4",-15
"2020-10-12",1.43,"5",2
"2020-10-12",1.43,"6",19
"2020-10-12",1.43,"1",-28
"2020-10-12",1.43,"2",-18
"2020-10-12",1.43,"3",7
"2020-10-13",1.45,"4",-17
"2020-10-13",1.45,"5",1
"2020-10-13",1.45,"6",4
"2020-10-13",1.45,"1",-27
"2020-10-13",1.45,"2",-17
"2020-10-13",1.45,"3",7
"2020-10-14",1.46,"4",-17
"2020-10-14",1.46,"5",1
"2020-10-14",1.46,"6",7
"2020-10-14",1.46,"1",-25
"2020-10-14",1.46,"2",-16
"2020-10-14",1.46,"3",7
"2020-10-15",1.46,"4",-16
"2020-10-15",1.46,"5",3
"2020-10-15",1.46,"6",9
"2020-10-15",1.46,"1",-26
"2020-10-15",1.46,"2",-16
"2020-10-15",1.46,"3",7
"2020-10-16",1.46,"4",-20
"2020-10-16",1.46,"5",4
"2020-10-16",1.46,"6",4
"2020-10-16",1.46,"1",-26
"2020-10-16",1.46,"2",-15
"2020-10-16",1.46,"3",7
"2020-10-17",1.43,"4",-24
"2020-10-17",1.43,"5",-3
"2020-10-17",1.43,"6",-3
"2020-10-17",1.43,"1",-28
"2020-10-17",1.43,"2",-5
"2020-10-17",1.43,"3",7
"2020-10-18",1.42,"4",-27
"2020-10-18",1.42,"5",-10
"2020-10-18",1.42,"6",-5
"2020-10-18",1.42,"1",-33
"2020-10-18",1.42,"2",-4
"2020-10-18",1.42,"3",6
"2020-10-19",1.42,"4",-28
"2020-10-19",1.42,"5",-5
"2020-10-19",1.42,"6",-26
"2020-10-19",1.42,"1",-35
"2020-10-19",1.42,"2",-17
"2020-10-19",1.42,"3",10
"2020-10-20",1.41,"4",-28
"2020-10-20",1.41,"5",-6
"2020-10-20",1.41,"6",-37
"2020-10-20",1.41,"1",-36
"2020-10-20",1.41,"2",-18
"2020-10-20",1.41,"3",11
"2020-10-21",1.4,"4",-19
"2020-10-21",1.4,"5",3
"2020-10-21",1.4,"6",-10
"2020-10-21",1.4,"1",-29
"2020-10-21",1.4,"2",-15
"2020-10-21",1.4,"3",9
"2020-10-22",1.4,"4",-17
"2020-10-22",1.4,"5",2
"2020-10-22",1.4,"6",0
"2020-10-22",1.4,"1",-29
"2020-10-22",1.4,"2",-15
"2020-10-22",1.4,"3",8
"2020-10-23",1.39,"4",-21
"2020-10-23",1.39,"5",5
"2020-10-23",1.39,"6",-2
"2020-10-23",1.39,"1",-27
"2020-10-23",1.39,"2",-15
"2020-10-23",1.39,"3",8
"2020-10-24",1.39,"4",-26
"2020-10-24",1.39,"5",-3
"2020-10-24",1.39,"6",-19
"2020-10-24",1.39,"1",-32
"2020-10-24",1.39,"2",-6
"2020-10-24",1.39,"3",8
"2020-10-25",1.38,"4",-35
"2020-10-25",1.38,"5",-14
"2020-10-25",1.38,"6",-47
"2020-10-25",1.38,"1",-41
"2020-10-25",1.38,"2",-8
"2020-10-25",1.38,"3",9
"2020-10-26",1.37,"4",-20
"2020-10-26",1.37,"5",0
"2020-10-26",1.37,"6",-7
"2020-10-26",1.37,"1",-32
"2020-10-26",1.37,"2",-16
"2020-10-26",1.37,"3",9
"2020-10-27",1.37,"4",-21
"2020-10-27",1.37,"5",0
"2020-10-27",1.37,"6",-18
"2020-10-27",1.37,"1",-31
"2020-10-27",1.37,"2",-16
"2020-10-27",1.37,"3",9
"2020-10-28",1.35,"4",-17
"2020-10-28",1.35,"5",3
"2020-10-28",1.35,"6",-4
"2020-10-28",1.35,"1",-29
"2020-10-28",1.35,"2",-15
"2020-10-28",1.35,"3",8
"2020-10-29",1.33,"4",-15
"2020-10-29",1.33,"5",6
"2020-10-29",1.33,"6",6
"2020-10-29",1.33,"1",-27
"2020-10-29",1.33,"2",-15
"2020-10-29",1.33,"3",7
"2020-10-30",1.31,"4",-26
"2020-10-30",1.31,"5",2
"2020-10-30",1.31,"6",-10
"2020-10-30",1.31,"1",-36
"2020-10-30",1.31,"2",-17
"2020-10-30",1.31,"3",11
"2020-10-31",1.29,"4",-35
"2020-10-31",1.29,"5",-6
"2020-10-31",1.29,"6",-27
"2020-10-31",1.29,"1",-43
"2020-10-31",1.29,"2",-8
"2020-10-31",1.29,"3",12
"2020-11-01",1.28,"4",-44
"2020-11-01",1.28,"5",-20
"2020-11-01",1.28,"6",-47
"2020-11-01",1.28,"1",-51
"2020-11-01",1.28,"2",-13
"2020-11-01",1.28,"3",13
"2020-11-02",1.28,"4",-27
"2020-11-02",1.28,"5",-3
"2020-11-02",1.28,"6",-23
"2020-11-02",1.28,"1",-40
"2020-11-02",1.28,"2",-18
"2020-11-02",1.28,"3",12
"2020-11-03",1.3,"4",-20
"2020-11-03",1.3,"5",1
"2020-11-03",1.3,"6",-18
"2020-11-03",1.3,"1",-34
"2020-11-03",1.3,"2",-17
"2020-11-03",1.3,"3",10
"2020-11-04",1.34,"4",-21
"2020-11-04",1.34,"5",0
"2020-11-04",1.34,"6",-17
"2020-11-04",1.34,"1",-33
"2020-11-04",1.34,"2",-17
"2020-11-04",1.34,"3",10
"2020-11-05",1.31,"4",-22
"2020-11-05",1.31,"5",-1
"2020-11-05",1.31,"6",-23
"2020-11-05",1.31,"1",-36
"2020-11-05",1.31,"2",-18
"2020-11-05",1.31,"3",11
"2020-11-06",1.3,"4",-30
"2020-11-06",1.3,"5",-3
"2020-11-06",1.3,"6",-36
"2020-11-06",1.3,"1",-39
"2020-11-06",1.3,"2",-19
"2020-11-06",1.3,"3",13
"2020-11-07",1.3,"4",-30
"2020-11-07",1.3,"5",-5
"2020-11-07",1.3,"6",-37
"2020-11-07",1.3,"1",-39
"2020-11-07",1.3,"2",-10
"2020-11-07",1.3,"3",10
"2020-11-08",1.27,"4",-37
"2020-11-08",1.27,"5",-16
"2020-11-08",1.27,"6",-48
"2020-11-08",1.27,"1",-46
"2020-11-08",1.27,"2",-12
"2020-11-08",1.27,"3",10
"2020-11-09",1.24,"4",-24
"2020-11-09",1.24,"5",-1
"2020-11-09",1.24,"6",-19
"2020-11-09",1.24,"1",-38
"2020-11-09",1.24,"2",-19
"2020-11-09",1.24,"3",12
"2020-11-10",1.21,"4",-22
"2020-11-10",1.21,"5",0
"2020-11-10",1.21,"6",-15
"2020-11-10",1.21,"1",-35
"2020-11-10",1.21,"2",-18
"2020-11-10",1.21,"3",11
"2020-11-11",1.19,"4",-22
"2020-11-11",1.19,"5",1
"2020-11-11",1.19,"6",-12
"2020-11-11",1.19,"1",-34
"2020-11-11",1.19,"2",-19
"2020-11-11",1.19,"3",11
"2020-11-12",1.19,"4",-20
"2020-11-12",1.19,"5",1
"2020-11-12",1.19,"6",-8
"2020-11-12",1.19,"1",-36
"2020-11-12",1.19,"2",-19
"2020-11-12",1.19,"3",11
"2020-11-13",1.19,"4",-24
"2020-11-13",1.19,"5",11
"2020-11-13",1.19,"6",-18
"2020-11-13",1.19,"1",-35
"2020-11-13",1.19,"2",-19
"2020-11-13",1.19,"3",11
"2020-11-14",1.2,"4",-56
"2020-11-14",1.2,"5",-33
"2020-11-14",1.2,"6",-55
"2020-11-14",1.2,"1",-60
"2020-11-14",1.2,"2",-23
"2020-11-14",1.2,"3",18
"2020-11-15",1.2,"4",-57
"2020-11-15",1.2,"5",-40
"2020-11-15",1.2,"6",-56
"2020-11-15",1.2,"1",-62
"2020-11-15",1.2,"2",-26
"2020-11-15",1.2,"3",16
"2020-11-16",1.19,"4",-23
"2020-11-16",1.19,"5",1
"2020-11-16",1.19,"6",-14
"2020-11-16",1.19,"1",-37
"2020-11-16",1.19,"2",-18
"2020-11-16",1.19,"3",11
"2020-11-17",1.14,"4",-22
"2020-11-17",1.14,"5",-1
"2020-11-17",1.14,"6",-16
"2020-11-17",1.14,"1",-36
"2020-11-17",1.14,"2",-18
"2020-11-17",1.14,"3",11
"2020-11-18",1.09,"4",-22
"2020-11-18",1.09,"5",-3
"2020-11-18",1.09,"6",-13
"2020-11-18",1.09,"1",-35
"2020-11-18",1.09,"2",-18
"2020-11-18",1.09,"3",11
"2020-11-19",1.06,"4",-19
"2020-11-19",1.06,"5",1
"2020-11-19",1.06,"6",-9
"2020-11-19",1.06,"1",-36
"2020-11-19",1.06,"2",-19
"2020-11-19",1.06,"3",11
"2020-11-20",1.03,"4",-22
"2020-11-20",1.03,"5",9
"2020-11-20",1.03,"6",-16
"2020-11-20",1.03,"1",-35
"2020-11-20",1.03,"2",-18
"2020-11-20",1.03,"3",11
"2020-11-21",1,"4",-53
"2020-11-21",1,"5",-31
"2020-11-21",1,"6",-43
"2020-11-21",1,"1",-56
"2020-11-21",1,"2",-23
"2020-11-21",1,"3",17
"2020-11-22",0.98,"4",-53
"2020-11-22",0.98,"5",-35
"2020-11-22",0.98,"6",-45
"2020-11-22",0.98,"1",-58
"2020-11-22",0.98,"2",-26
"2020-11-22",0.98,"3",15
"2020-11-23",0.96,"4",-20
"2020-11-23",0.96,"5",4
"2020-11-23",0.96,"6",-18
"2020-11-23",0.96,"1",-38
"2020-11-23",0.96,"2",-18
"2020-11-23",0.96,"3",10
"2020-11-24",0.94,"4",-20
"2020-11-24",0.94,"5",2
"2020-11-24",0.94,"6",-23
"2020-11-24",0.94,"1",-37
"2020-11-24",0.94,"2",-18
"2020-11-24",0.94,"3",11
"2020-11-25",0.92,"4",-23
"2020-11-25",0.92,"5",-2
"2020-11-25",0.92,"6",-33
"2020-11-25",0.92,"1",-39
"2020-11-25",0.92,"2",-18
"2020-11-25",0.92,"3",12
"2020-11-26",0.91,"4",-19
"2020-11-26",0.91,"5",3
"2020-11-26",0.91,"6",-24
"2020-11-26",0.91,"1",-37
"2020-11-26",0.91,"2",-18
"2020-11-26",0.91,"3",11
"2020-11-27",0.89,"4",-19
"2020-11-27",0.89,"5",10
"2020-11-27",0.89,"6",-21
"2020-11-27",0.89,"1",-33
"2020-11-27",0.89,"2",-18
"2020-11-27",0.89,"3",9
"2020-11-28",0.87,"4",-50
"2020-11-28",0.87,"5",-28
"2020-11-28",0.87,"6",-54
"2020-11-28",0.87,"1",-57
"2020-11-28",0.87,"2",-20
"2020-11-28",0.87,"3",17
"2020-11-29",0.87,"4",-51
"2020-11-29",0.87,"5",-33
"2020-11-29",0.87,"6",-60
"2020-11-29",0.87,"1",-62
"2020-11-29",0.87,"2",-24
"2020-11-29",0.87,"3",16
"2020-11-30",0.86,"4",-30
"2020-11-30",0.86,"5",-7
"2020-11-30",0.86,"6",-30
"2020-11-30",0.86,"1",-55
"2020-11-30",0.86,"2",-49
"2020-11-30",0.86,"3",22
"2020-12-01",0.84,"4",-44
"2020-12-01",0.84,"5",-24
"2020-12-01",0.84,"6",-21
"2020-12-01",0.84,"1",-67
"2020-12-01",0.84,"2",-75
"2020-12-01",0.84,"3",33
"2020-12-02",0.84,"4",-11
"2020-12-02",0.84,"5",15
"2020-12-02",0.84,"6",-11
"2020-12-02",0.84,"1",-28
"2020-12-02",0.84,"2",-15
"2020-12-02",0.84,"3",8
"2020-12-03",0.86,"4",-12
"2020-12-03",0.86,"5",11
"2020-12-03",0.86,"6",-15
"2020-12-03",0.86,"1",-33
"2020-12-03",0.86,"2",-16
"2020-12-03",0.86,"3",9
"2020-12-04",0.89,"4",-24
"2020-12-04",0.89,"5",7
"2020-12-04",0.89,"6",-39
"2020-12-04",0.89,"1",-37
"2020-12-04",0.89,"2",-17
"2020-12-04",0.89,"3",11
"2020-12-05",0.91,"4",-48
"2020-12-05",0.91,"5",-24
"2020-12-05",0.91,"6",-54
"2020-12-05",0.91,"1",-56
"2020-12-05",0.91,"2",-18
"2020-12-05",0.91,"3",17
"2020-12-06",0.91,"4",-50
"2020-12-06",0.91,"5",-32
"2020-12-06",0.91,"6",-64
"2020-12-06",0.91,"1",-61
"2020-12-06",0.91,"2",-22
"2020-12-06",0.91,"3",16
"2020-12-07",0.91,"4",-28
"2020-12-07",0.91,"5",-6
"2020-12-07",0.91,"6",-37
"2020-12-07",0.91,"1",-56
"2020-12-07",0.91,"2",-49
"2020-12-07",0.91,"3",22
"2020-12-08",0.9,"4",-45
"2020-12-08",0.9,"5",-24
"2020-12-08",0.9,"6",-42
"2020-12-08",0.9,"1",-69
"2020-12-08",0.9,"2",-75
"2020-12-08",0.9,"3",34
"2020-12-09",0.9,"4",-12
"2020-12-09",0.9,"5",12
"2020-12-09",0.9,"6",-21
"2020-12-09",0.9,"1",-30
"2020-12-09",0.9,"2",-15
"2020-12-09",0.9,"3",8
"2020-12-10",0.9,"4",-17
"2020-12-10",0.9,"5",4
"2020-12-10",0.9,"6",-32
"2020-12-10",0.9,"1",-36
"2020-12-10",0.9,"2",-16
"2020-12-10",0.9,"3",10
"2020-12-11",0.92,"4",-22
"2020-12-11",0.92,"5",6
"2020-12-11",0.92,"6",-34
"2020-12-11",0.92,"1",-35
"2020-12-11",0.92,"2",-17
"2020-12-11",0.92,"3",11
"2020-12-12",0.94,"4",-39
